,PositiveDistances,NegativeDistances
5367,3.509999990463257,7.309999942779541
5368,2.950000047683716,5.909999847412109
5369,2.9700000286102295,6.590000152587891
5370,2.200000047683716,3.0299999713897705
5371,2.0899999141693115,3.2699999809265137
5372,1.2699999809265137,2.6700000762939453
5373,3.359999895095825,6.539999961853027
5374,1.8799999952316284,3.700000047683716
5375,2.390000104904175,6.25
5376,1.2899999618530273,2.359999895095825
5377,3.619999885559082,8.380000114440918
5378,1.4800000190734863,5.489999771118164
5379,1.6299999952316284,3.0799999237060547
5380,2.869999885559082,4.909999847412109
5381,2.9200000762939453,5.75
5382,1.4199999570846558,4.570000171661377
5383,2.2300000190734863,5.429999828338623
5384,1.5399999618530273,4.150000095367432
5385,1.4900000095367432,4.800000190734863
5386,1.4199999570846558,2.6600000858306885
5387,3.3299999237060547,7.300000190734863
5388,2.490000009536743,4.760000228881836
5389,2.119999885559082,5.75
5390,4.329999923706055,7.380000114440918
5391,2.0,8.430000305175781
5392,4.019999980926514,6.960000038146973
5393,4.46999979019165,6.849999904632568
5394,2.75,6.059999942779541
5395,2.2300000190734863,7.78000020980835
5396,2.2300000190734863,3.799999952316284
5397,3.0999999046325684,6.900000095367432
5398,1.5399999618530273,3.0399999618530273
5399,1.909999966621399,7.559999942779541
5400,2.0,4.769999980926514
5401,1.7599999904632568,2.9600000381469727
5402,4.960000038146973,5.190000057220459
5403,3.049999952316284,6.960000038146973
5404,1.649999976158142,3.430000066757202
5405,1.690000057220459,5.699999809265137
5406,2.5999999046325684,4.360000133514404
5407,3.1700000762939453,5.599999904632568
5408,1.7400000095367432,4.71999979019165
5409,2.9200000762939453,9.779999732971191
5410,2.740000009536743,7.119999885559082
5411,2.4200000762939453,5.260000228881836
5412,2.140000104904175,9.050000190734863
5413,2.069999933242798,5.789999961853027
5414,2.140000104904175,6.53000020980835
5415,1.2100000381469727,2.819999933242798
5416,3.640000104904175,8.34000015258789
5417,3.0399999618530273,5.489999771118164
5418,1.7100000381469727,6.179999828338623
5419,3.4700000286102295,5.510000228881836
5420,3.759999990463257,7.369999885559082
5421,0.75,2.1500000953674316
5422,4.550000190734863,7.059999942779541
5423,3.619999885559082,8.09000015258789
5424,3.8499999046325684,7.690000057220459
5425,0.7799999713897705,1.2799999713897705
5426,2.690000057220459,4.630000114440918
5427,1.8700000047683716,4.050000190734863
5428,2.549999952316284,6.630000114440918
5429,2.25,5.949999809265137
5430,1.0299999713897705,2.700000047683716
5431,2.619999885559082,7.119999885559082
5432,1.649999976158142,2.950000047683716
5433,4.849999904632568,7.989999771118164
5434,3.4100000858306885,6.059999942779541
5435,1.409999966621399,3.3499999046325684
5436,1.9900000095367432,4.170000076293945
5437,1.4700000286102295,2.7799999713897705
5438,2.25,6.090000152587891
5439,1.440000057220459,5.269999980926514
5440,3.890000104904175,6.179999828338623
5441,0.9200000166893005,2.2899999618530273
5442,1.75,3.319999933242798
5443,2.309999942779541,6.070000171661377
5444,3.2899999618530273,6.829999923706055
5445,1.850000023841858,5.28000020980835
5446,4.869999885559082,6.590000152587891
5447,4.21999979019165,8.130000114440918
5448,1.3300000429153442,1.409999966621399
5449,1.649999976158142,3.5999999046325684
5450,0.9399999976158142,1.8899999856948853
5451,2.2899999618530273,4.46999979019165
5452,1.7400000095367432,2.190000057220459
5453,2.7200000286102295,6.389999866485596
5454,1.1799999475479126,2.380000114440918
5455,1.409999966621399,4.139999866485596
5456,2.190000057220459,5.909999847412109
5457,5.03000020980835,6.139999866485596
5458,1.5399999618530273,3.2300000190734863
5459,2.75,4.96999979019165
5460,1.9900000095367432,4.869999885559082
5461,1.4299999475479126,2.200000047683716
5462,1.4900000095367432,3.4200000762939453
5463,2.390000104904175,6.960000038146973
5464,3.8399999141693115,7.900000095367432
5465,2.5299999713897705,4.0
5466,4.71999979019165,8.390000343322754
5467,2.819999933242798,6.25
5468,1.25,3.2200000286102295
5469,4.710000038146973,7.75
5470,2.299999952316284,4.789999961853027
5471,1.600000023841858,3.180000066757202
5472,1.3600000143051147,4.869999885559082
5473,1.440000057220459,3.130000114440918
5474,1.7100000381469727,6.519999980926514
5475,2.4600000381469727,5.050000190734863
5476,2.8299999237060547,6.71999979019165
5477,2.549999952316284,5.829999923706055
5478,5.309999942779541,10.800000190734863
5479,2.3399999141693115,3.609999895095825
5480,1.809999942779541,6.139999866485596
5481,2.049999952316284,5.710000038146973
5482,2.059999942779541,6.230000019073486
5483,3.369999885559082,6.150000095367432
5484,2.369999885559082,3.869999885559082
5485,1.4700000286102295,2.880000114440918
5486,1.2300000190734863,1.5700000524520874
5487,2.809999942779541,4.170000076293945
5488,1.6200000047683716,5.650000095367432
5489,2.3499999046325684,3.059999942779541
5490,2.2799999713897705,6.230000019073486
5491,3.549999952316284,7.619999885559082
5492,3.2799999713897705,8.180000305175781
5493,1.8300000429153442,3.819999933242798
5494,3.7100000381469727,6.820000171661377
5495,2.759999990463257,6.960000038146973
5496,1.7699999809265137,4.320000171661377
5497,4.909999847412109,8.649999618530273
5498,1.399999976158142,1.809999942779541
5499,1.899999976158142,4.190000057220459
5500,2.0799999237060547,4.0
5501,1.9299999475479126,2.799999952316284
5502,1.7699999809265137,4.269999980926514
5503,3.2300000190734863,6.920000076293945
5504,4.019999980926514,10.260000228881836
5505,2.869999885559082,5.590000152587891
5506,2.25,10.75
5507,3.109999895095825,5.5
5508,4.0,6.929999828338623
5509,3.0299999713897705,6.199999809265137
5510,1.8899999856948853,6.630000114440918
5511,2.4000000953674316,6.909999847412109
5512,4.170000076293945,7.420000076293945
5513,3.2899999618530273,4.920000076293945
5514,1.8600000143051147,3.0899999141693115
5515,3.880000114440918,4.909999847412109
5516,3.640000104904175,9.1899995803833
5517,1.159999966621399,1.590000033378601
5518,1.590000033378601,4.949999809265137
5519,2.809999942779541,5.179999828338623
5520,3.2300000190734863,4.230000019073486
5521,2.809999942779541,5.019999980926514
5522,1.0199999809265137,3.5399999618530273
5523,2.9800000190734863,6.559999942779541
5524,2.3399999141693115,6.480000019073486
5525,2.0999999046325684,4.75
5526,1.8899999856948853,4.050000190734863
5527,2.5999999046325684,8.4399995803833
5528,4.090000152587891,8.329999923706055
5529,3.4100000858306885,5.699999809265137
5530,3.069999933242798,8.3100004196167
5531,2.069999933242798,8.829999923706055
5532,3.25,9.350000381469727
5533,3.119999885559082,5.260000228881836
5534,1.600000023841858,4.03000020980835
5535,2.359999895095825,7.829999923706055
5536,3.200000047683716,5.309999942779541
5537,4.139999866485596,5.610000133514404
5538,2.069999933242798,7.110000133514404
5539,3.5999999046325684,7.03000020980835
5540,2.4800000190734863,7.099999904632568
5541,2.0999999046325684,6.260000228881836
5542,2.740000009536743,5.46999979019165
5543,1.3700000047683716,2.7300000190734863
5544,3.2799999713897705,4.920000076293945
5545,3.7699999809265137,7.050000190734863
5546,3.7799999713897705,6.510000228881836
5547,2.309999942779541,4.420000076293945
5548,4.21999979019165,8.550000190734863
5549,2.9600000381469727,5.590000152587891
5550,3.5999999046325684,6.369999885559082
5551,1.7000000476837158,4.199999809265137
5552,3.240000009536743,5.769999980926514
5553,1.9900000095367432,4.21999979019165
5554,2.5199999809265137,4.96999979019165
5555,3.390000104904175,5.380000114440918
5556,1.9600000381469727,4.409999847412109
5557,3.930000066757202,6.929999828338623
5558,3.3299999237060547,5.900000095367432
5559,3.069999933242798,6.840000152587891
5560,2.809999942779541,6.079999923706055
5561,3.190000057220459,5.860000133514404
5562,5.210000038146973,9.039999961853027
5563,2.4200000762939453,5.659999847412109
5564,2.1700000762939453,5.619999885559082
5565,2.190000057220459,3.240000009536743
5566,2.380000114440918,5.28000020980835
5567,1.4199999570846558,2.75
5568,3.75,8.180000305175781
5569,3.2200000286102295,7.170000076293945
5570,2.2899999618530273,6.619999885559082
5571,3.2799999713897705,7.090000152587891
5572,4.050000190734863,6.199999809265137
5573,2.430000066757202,4.639999866485596
5574,2.819999933242798,7.409999847412109
5575,2.190000057220459,3.3299999237060547
5576,2.369999885559082,5.809999942779541
5577,1.3899999856948853,2.2300000190734863
5578,4.139999866485596,8.899999618530273
5579,2.640000104904175,3.4700000286102295
5580,4.760000228881836,10.039999961853027
5581,3.609999895095825,6.409999847412109
5582,1.5,1.5700000524520874
5583,2.630000114440918,6.880000114440918
5584,2.440000057220459,3.8399999141693115
5585,4.389999866485596,5.820000171661377
5586,2.609999895095825,5.389999866485596
5587,2.5899999141693115,5.159999847412109
5588,5.059999942779541,6.309999942779541
5589,2.819999933242798,5.929999828338623
5590,4.559999942779541,5.949999809265137
5591,1.1799999475479126,1.7699999809265137
5592,1.8700000047683716,4.920000076293945
5593,2.619999885559082,4.380000114440918
5594,1.6699999570846558,1.840000033378601
5595,3.680000066757202,7.150000095367432
5596,4.880000114440918,7.369999885559082
5597,3.369999885559082,6.21999979019165
5598,1.100000023841858,1.840000033378601
5599,2.640000104904175,3.6500000953674316
5600,1.600000023841858,2.4600000381469727
5601,1.340000033378601,3.2300000190734863
5602,1.6799999475479126,2.1500000953674316
5603,3.9200000762939453,7.380000114440918
5604,1.7999999523162842,4.489999771118164
5605,1.6299999952316284,2.5
5606,3.819999933242798,7.340000152587891
5607,1.6699999570846558,1.809999942779541
5608,2.559999942779541,5.769999980926514
5609,2.240000009536743,4.610000133514404
5610,2.9600000381469727,7.179999828338623
5611,1.5299999713897705,2.75
5612,3.4700000286102295,6.309999942779541
5613,1.4900000095367432,1.7300000190734863
5614,1.2400000095367432,2.0999999046325684
5615,2.6700000762939453,4.21999979019165
5616,4.46999979019165,8.890000343322754
5617,3.700000047683716,7.380000114440918
5618,3.640000104904175,7.96999979019165
5619,1.7599999904632568,2.5999999046325684
5620,2.890000104904175,5.78000020980835
5621,3.200000047683716,6.179999828338623
5622,1.100000023841858,2.2300000190734863
5623,3.240000009536743,6.150000095367432
5624,1.2100000381469727,2.390000104904175
5625,2.2100000381469727,2.890000104904175
5626,4.059999942779541,6.690000057220459
5627,3.140000104904175,8.699999809265137
5628,1.9800000190734863,4.369999885559082
5629,2.509999990463257,5.960000038146973
5630,2.069999933242798,5.789999961853027
5631,4.059999942779541,6.53000020980835
5632,1.2200000286102295,2.0399999618530273
5633,2.700000047683716,4.28000020980835
5634,4.880000114440918,9.420000076293945
5635,2.680000066757202,9.010000228881836
5636,3.7200000286102295,6.78000020980835
5637,2.5,5.059999942779541
5638,1.309999942779541,5.559999942779541
5639,0.949999988079071,2.1600000858306885
5640,4.190000057220459,7.630000114440918
5641,2.7899999618530273,9.800000190734863
5642,1.6100000143051147,3.369999885559082
5643,3.5299999713897705,6.849999904632568
5644,3.3299999237060547,5.909999847412109
5645,3.6600000858306885,6.130000114440918
5646,1.7899999618530273,5.670000076293945
5647,4.840000152587891,8.050000190734863
5648,2.2100000381469727,4.78000020980835
5649,3.4100000858306885,5.769999980926514
5650,1.25,2.5899999141693115
5651,1.659999966621399,4.440000057220459
5652,3.690000057220459,4.829999923706055
5653,1.7599999904632568,4.789999961853027
5654,1.909999966621399,3.680000066757202
5655,4.159999847412109,5.949999809265137
5656,4.75,8.890000343322754
5657,2.2699999809265137,5.929999828338623
5658,0.9399999976158142,1.9500000476837158
5659,3.240000009536743,6.920000076293945
5660,3.0,6.019999980926514
5661,2.990000009536743,7.070000171661377
5662,2.7699999809265137,6.53000020980835
5663,1.4700000286102295,3.740000009536743
5664,2.130000114440918,3.4000000953674316
5665,4.639999866485596,8.270000457763672
5666,1.850000023841858,2.3499999046325684
5667,4.25,7.230000019073486
5668,4.28000020980835,9.1899995803833
5669,1.4600000381469727,3.5299999713897705
5670,1.9500000476837158,2.259999990463257
5671,5.5,10.15999984741211
5672,0.8799999952316284,3.4600000381469727
5673,1.3300000429153442,2.1500000953674316
5674,1.2200000286102295,3.059999942779541
5675,1.309999942779541,1.840000033378601
5676,1.8799999952316284,5.909999847412109
5677,0.9599999785423279,1.7799999713897705
5678,4.230000019073486,7.25
5679,5.0,7.670000076293945
5680,2.380000114440918,3.390000104904175
5681,2.2300000190734863,4.78000020980835
5682,3.130000114440918,9.050000190734863
5683,2.5799999237060547,5.659999847412109
5684,2.5799999237060547,3.200000047683716
5685,3.319999933242798,4.170000076293945
5686,2.5199999809265137,3.859999895095825
5687,3.1500000953674316,5.940000057220459
5688,4.21999979019165,7.800000190734863
5689,4.21999979019165,8.819999694824219
5690,1.4199999570846558,5.519999980926514
5691,0.7099999785423279,2.190000057220459
5692,3.7899999618530273,6.730000019073486
5693,3.299999952316284,4.489999771118164
5694,2.700000047683716,7.659999847412109
5695,1.2100000381469727,2.2200000286102295
5696,3.5199999809265137,6.199999809265137
5697,4.889999866485596,4.449999809265137
5698,3.2100000381469727,5.309999942779541
5699,3.2200000286102295,7.820000171661377
5700,1.75,5.489999771118164
5701,3.4100000858306885,7.639999866485596
5702,2.490000009536743,6.980000019073486
5703,1.9500000476837158,6.090000152587891
5704,0.7099999785423279,2.059999942779541
5705,3.630000114440918,8.84000015258789
5706,1.5,5.46999979019165
5707,3.7300000190734863,6.920000076293945
5708,3.3399999141693115,7.550000190734863
5709,5.110000133514404,7.550000190734863
5710,1.1299999952316284,1.6200000047683716
5711,3.930000066757202,7.269999980926514
5712,1.4199999570846558,4.489999771118164
5713,1.5700000524520874,3.6500000953674316
5714,2.0899999141693115,3.069999933242798
5715,3.4800000190734863,4.760000228881836
5716,2.0,5.400000095367432
5717,1.0099999904632568,2.559999942779541
5718,2.4000000953674316,5.179999828338623
5719,2.7899999618530273,6.829999923706055
5720,1.4900000095367432,3.440000057220459
5721,1.9600000381469727,5.21999979019165
5722,4.539999961853027,7.809999942779541
5723,2.2300000190734863,5.53000020980835
5724,1.2999999523162842,6.210000038146973
5725,2.430000066757202,5.389999866485596
5726,3.130000114440918,6.920000076293945
5727,3.049999952316284,7.730000019073486
5728,3.319999933242798,7.860000133514404
5729,3.369999885559082,6.329999923706055
5730,1.75,3.200000047683716
5731,1.8799999952316284,6.110000133514404
