,PositiveDistances,NegativeDistances
2322,23.020000457763672,27.6299991607666
2323,19.469999313354492,48.5099983215332
2324,37.619998931884766,50.2400016784668
2325,25.270000457763672,22.760000228881836
2326,22.59000015258789,27.8799991607666
2327,22.459999084472656,28.229999542236328
2328,26.229999542236328,32.77000045776367
2329,26.110000610351562,27.969999313354492
2330,42.130001068115234,43.0
2331,16.6299991607666,28.100000381469727
2332,27.010000228881836,33.91999816894531
2333,27.34000015258789,34.880001068115234
2334,23.1200008392334,38.709999084472656
2335,21.799999237060547,44.779998779296875
2336,30.15999984741211,49.439998626708984
2337,20.1299991607666,30.40999984741211
2338,21.399999618530273,36.08000183105469
2339,20.739999771118164,32.41999816894531
2340,33.119998931884766,42.29999923706055
2341,26.030000686645508,38.849998474121094
2342,28.1299991607666,47.97999954223633
2343,18.280000686645508,39.060001373291016
2344,18.579999923706055,33.880001068115234
2345,28.739999771118164,42.790000915527344
2346,26.31999969482422,38.65999984741211
2347,19.549999237060547,29.989999771118164
2348,37.38999938964844,40.279998779296875
2349,35.880001068115234,36.0099983215332
2350,20.399999618530273,27.65999984741211
2351,28.459999084472656,51.529998779296875
2352,24.549999237060547,30.299999237060547
2353,23.65999984741211,32.29999923706055
2354,17.65999984741211,29.309999465942383
2355,24.760000228881836,36.279998779296875
2356,38.38999938964844,48.36000061035156
2357,26.280000686645508,37.470001220703125
2358,20.59000015258789,36.220001220703125
2359,18.520000457763672,38.029998779296875
2360,26.790000915527344,47.41999816894531
2361,17.049999237060547,44.029998779296875
2362,20.959999084472656,44.720001220703125
2363,24.59000015258789,32.06999969482422
2364,45.5099983215332,44.77000045776367
2365,17.579999923706055,32.56999969482422
2366,29.549999237060547,31.93000030517578
2367,30.479999542236328,46.68000030517578
2368,34.5099983215332,41.400001525878906
2369,33.38999938964844,45.86000061035156
2370,29.489999771118164,49.36000061035156
2371,21.709999084472656,46.75
2372,28.25,39.97999954223633
2373,19.729999542236328,47.5
2374,36.650001525878906,43.279998779296875
2375,22.15999984741211,34.41999816894531
2376,29.469999313354492,34.970001220703125
2377,30.030000686645508,32.599998474121094
2378,16.020000457763672,33.11000061035156
2379,19.549999237060547,48.189998626708984
2380,15.75,22.579999923706055
2381,31.489999771118164,32.81999969482422
2382,35.16999816894531,37.88999938964844
2383,24.969999313354492,45.900001525878906
2384,35.060001373291016,34.06999969482422
2385,29.950000762939453,50.540000915527344
2386,32.18000030517578,26.170000076293945
2387,14.720000267028809,30.229999542236328
2388,27.670000076293945,34.93000030517578
2389,19.90999984741211,39.38999938964844
2390,33.16999816894531,33.81999969482422
2391,18.84000015258789,23.899999618530273
2392,32.20000076293945,32.5099983215332
2393,35.130001068115234,38.72999954223633
2394,28.969999313354492,35.7599983215332
2395,27.489999771118164,44.11000061035156
2396,15.729999542236328,24.059999465942383
2397,46.81999969482422,39.59000015258789
2398,24.579999923706055,35.5
2399,21.149999618530273,32.939998626708984
2400,26.670000076293945,41.869998931884766
2401,42.560001373291016,41.900001525878906
2402,23.290000915527344,40.95000076293945
2403,35.150001525878906,47.349998474121094
2404,33.529998779296875,32.11000061035156
2405,18.649999618530273,35.77000045776367
2406,21.84000015258789,45.849998474121094
2407,17.1200008392334,36.95000076293945
2408,24.190000534057617,35.33000183105469
2409,18.8799991607666,40.779998779296875
2410,32.220001220703125,46.470001220703125
2411,27.329999923706055,34.349998474121094
2412,26.229999542236328,39.849998474121094
2413,21.15999984741211,41.189998626708984
2414,38.7400016784668,48.95000076293945
2415,19.559999465942383,36.5099983215332
2416,29.639999389648438,40.849998474121094
2417,30.860000610351562,40.4900016784668
2418,34.279998779296875,37.65999984741211
2419,26.399999618530273,49.34000015258789
2420,31.5,30.639999389648438
2421,18.049999237060547,36.880001068115234
2422,33.650001525878906,40.439998626708984
2423,31.549999237060547,37.54999923706055
2424,20.09000015258789,39.36000061035156
2425,27.040000915527344,45.4900016784668
2426,25.350000381469727,48.61000061035156
2427,36.349998474121094,34.290000915527344
2428,28.350000381469727,29.350000381469727
2429,27.299999237060547,33.52000045776367
2430,39.02000045776367,35.369998931884766
2431,25.299999237060547,32.5099983215332
2432,26.010000228881836,28.079999923706055
2433,32.97999954223633,54.849998474121094
2434,46.650001525878906,46.349998474121094
2435,24.329999923706055,36.95000076293945
2436,41.5,47.150001525878906
2437,28.020000457763672,31.450000762939453
2438,19.959999084472656,34.25
2439,39.02000045776367,38.400001525878906
2440,20.940000534057617,37.88999938964844
2441,38.13999938964844,50.43000030517578
2442,24.049999237060547,36.02000045776367
2443,24.170000076293945,41.459999084472656
2444,21.1200008392334,31.040000915527344
2445,28.3799991607666,29.139999389648438
2446,18.8799991607666,46.689998626708984
2447,41.36000061035156,32.220001220703125
2448,29.469999313354492,35.52000045776367
2449,18.209999084472656,35.5099983215332
2450,41.5099983215332,45.11000061035156
2451,20.040000915527344,29.860000610351562
2452,44.650001525878906,42.560001373291016
2453,27.610000610351562,34.45000076293945
2454,14.109999656677246,31.780000686645508
2455,31.860000610351562,35.06999969482422
2456,18.100000381469727,29.15999984741211
2457,19.420000076293945,36.290000915527344
2458,16.889999389648438,25.110000610351562
2459,32.91999816894531,32.099998474121094
2460,22.229999542236328,36.470001220703125
2461,20.729999542236328,32.959999084472656
2462,36.11000061035156,33.81999969482422
2463,26.65999984741211,35.599998474121094
2464,25.670000076293945,43.77000045776367
2465,23.709999084472656,39.630001068115234
2466,24.190000534057617,29.299999237060547
2467,29.899999618530273,40.380001068115234
2468,29.530000686645508,41.529998779296875
2469,25.719999313354492,47.86000061035156
2470,18.969999313354492,44.90999984741211
2471,32.45000076293945,36.400001525878906
2472,25.440000534057617,35.27000045776367
2473,19.06999969482422,23.530000686645508
2474,19.489999771118164,35.83000183105469
2475,19.950000762939453,29.549999237060547
2476,25.010000228881836,38.06999969482422
2477,25.6299991607666,42.290000915527344
2478,16.389999389648438,30.520000457763672
2479,24.31999969482422,36.0
2480,34.040000915527344,47.16999816894531
2481,28.860000610351562,40.619998931884766
2482,25.389999389648438,43.18000030517578
2483,18.65999984741211,38.34000015258789
2484,47.18000030517578,47.61000061035156
2485,22.489999771118164,38.41999816894531
2486,21.700000762939453,38.75
2487,30.030000686645508,48.9900016784668
2488,44.59000015258789,29.739999771118164
2489,25.200000762939453,39.04999923706055
2490,27.610000610351562,39.11000061035156
2491,33.54999923706055,40.77000045776367
2492,20.489999771118164,55.9900016784668
2493,19.959999084472656,28.030000686645508
2494,19.139999389648438,35.0099983215332
2495,32.18000030517578,47.02000045776367
2496,31.90999984741211,38.18000030517578
2497,21.3700008392334,37.619998931884766
2498,23.290000915527344,38.20000076293945
2499,26.440000534057617,30.649999618530273
2500,25.450000762939453,40.939998626708984
2501,19.200000762939453,35.880001068115234
2502,22.469999313354492,52.15999984741211
2503,25.209999084472656,33.029998779296875
2504,38.209999084472656,54.66999816894531
2505,24.010000228881836,39.66999816894531
2506,20.40999984741211,38.459999084472656
2507,43.88999938964844,46.4900016784668
2508,19.469999313354492,43.93000030517578
2509,29.75,37.150001525878906
2510,33.06999969482422,47.2599983215332
2511,21.959999084472656,37.40999984741211
2512,21.389999389648438,33.130001068115234
2513,32.439998626708984,38.59000015258789
2514,34.38999938964844,39.220001220703125
2515,25.280000686645508,40.65999984741211
2516,20.559999465942383,53.58000183105469
2517,40.970001220703125,40.209999084472656
2518,32.189998626708984,29.700000762939453
2519,16.25,38.5
2520,38.369998931884766,47.400001525878906
2521,42.79999923706055,43.43000030517578
2522,39.279998779296875,39.45000076293945
2523,38.91999816894531,48.470001220703125
2524,25.709999084472656,36.5099983215332
2525,24.020000457763672,27.110000610351562
2526,22.950000762939453,54.959999084472656
2527,19.3799991607666,35.75
2528,25.440000534057617,45.77000045776367
2529,26.549999237060547,31.209999084472656
2530,28.670000076293945,35.91999816894531
2531,25.75,35.18000030517578
2532,24.510000228881836,30.56999969482422
2533,26.479999542236328,50.45000076293945
2534,31.149999618530273,43.779998779296875
2535,20.15999984741211,34.13999938964844
2536,18.190000534057617,31.719999313354492
2537,24.84000015258789,47.470001220703125
2538,14.329999923706055,39.15999984741211
2539,21.899999618530273,31.200000762939453
2540,36.16999816894531,39.720001220703125
2541,23.530000686645508,30.969999313354492
2542,24.690000534057617,26.420000076293945
2543,37.65999984741211,38.099998474121094
2544,35.68000030517578,49.849998474121094
2545,31.90999984741211,29.540000915527344
2546,20.959999084472656,44.65999984741211
2547,39.29999923706055,39.06999969482422
2548,25.110000610351562,35.09000015258789
2549,22.809999465942383,32.91999816894531
2550,39.97999954223633,35.560001373291016
2551,19.3700008392334,29.719999313354492
2552,26.149999618530273,31.34000015258789
2553,39.900001525878906,32.279998779296875
2554,24.549999237060547,39.2599983215332
2555,29.579999923706055,33.52000045776367
2556,39.2400016784668,48.47999954223633
2557,28.709999084472656,39.5
2558,31.8799991607666,40.369998931884766
2559,30.260000228881836,39.380001068115234
2560,28.959999084472656,42.09000015258789
2561,19.75,47.18000030517578
2562,28.15999984741211,22.059999465942383
2563,34.650001525878906,34.5099983215332
2564,25.440000534057617,40.619998931884766
2565,33.220001220703125,34.2599983215332
2566,25.93000030517578,29.579999923706055
2567,20.010000228881836,26.6299991607666
2568,15.5600004196167,40.88999938964844
2569,18.020000457763672,25.270000457763672
2570,33.43000030517578,33.25
2571,27.059999465942383,48.22999954223633
2572,37.349998474121094,42.849998474121094
2573,31.739999771118164,35.619998931884766
2574,23.860000610351562,41.2400016784668
2575,27.1299991607666,41.959999084472656
2576,22.68000030517578,38.29999923706055
2577,23.790000915527344,40.29999923706055
2578,49.540000915527344,47.380001068115234
2579,16.940000534057617,43.779998779296875
2580,23.040000915527344,39.900001525878906
2581,33.349998474121094,38.08000183105469
2582,17.610000610351562,43.79999923706055
2583,17.139999389648438,35.81999969482422
2584,30.719999313354492,33.72999954223633
2585,36.34000015258789,35.59000015258789
2586,24.09000015258789,37.15999984741211
2587,35.880001068115234,49.09000015258789
2588,32.16999816894531,47.11000061035156
2589,14.779999732971191,28.3799991607666
2590,21.09000015258789,31.389999389648438
2591,38.5,40.02000045776367
2592,32.0099983215332,38.540000915527344
2593,26.010000228881836,41.7400016784668
2594,43.90999984741211,56.65999984741211
2595,18.690000534057617,38.54999923706055
2596,25.969999313354492,39.689998626708984
2597,17.31999969482422,40.34000015258789
2598,25.969999313354492,30.950000762939453
2599,27.530000686645508,32.540000915527344
2600,27.709999084472656,36.849998474121094
2601,38.290000915527344,52.689998626708984
2602,27.280000686645508,44.310001373291016
2603,28.030000686645508,36.15999984741211
2604,18.719999313354492,30.18000030517578
2605,17.389999389648438,28.469999313354492
2606,30.229999542236328,47.95000076293945
2607,32.08000183105469,26.25
2608,23.209999084472656,44.72999954223633
2609,34.779998779296875,42.220001220703125
2610,21.010000228881836,43.18000030517578
2611,24.700000762939453,31.68000030517578
2612,23.979999542236328,40.79999923706055
2613,24.3700008392334,40.130001068115234
2614,28.1299991607666,27.780000686645508
2615,39.689998626708984,39.36000061035156
2616,34.88999938964844,30.260000228881836
2617,23.850000381469727,33.88999938964844
2618,21.270000457763672,52.369998931884766
2619,17.239999771118164,23.959999084472656
2620,25.1299991607666,50.47999954223633
2621,14.09000015258789,54.0
2622,16.68000030517578,50.790000915527344
2623,22.270000457763672,30.770000457763672
2624,32.060001373291016,37.119998931884766
2625,19.8700008392334,38.34000015258789
2626,33.09000015258789,50.58000183105469
2627,14.020000457763672,35.5099983215332
2628,15.890000343322754,30.770000457763672
2629,33.970001220703125,35.720001220703125
2630,16.260000228881836,50.220001220703125
2631,20.030000686645508,29.5
2632,34.040000915527344,36.75
2633,41.29999923706055,44.09000015258789
2634,17.360000610351562,24.920000076293945
2635,26.84000015258789,36.400001525878906
2636,28.940000534057617,44.650001525878906
2637,38.13999938964844,43.849998474121094
2638,36.02000045776367,33.16999816894531
2639,30.510000228881836,40.790000915527344
2640,32.470001220703125,39.9900016784668
2641,28.5,37.43000030517578
2642,23.850000381469727,38.150001525878906
2643,26.309999465942383,48.31999969482422
2644,18.540000915527344,32.529998779296875
2645,22.350000381469727,41.939998626708984
